8.8445558289,0.0017200737,0.1113251980,51,69,695,9342,0.7890544553,
8.9601962823,0.0014492754,0.1100406765,74,66,703,9342,0.8038498053,
8.9034195000,0.0017309813,0.1296296296,70,80,693,9342,0.7867313514,
8.9962398530,0.0017093066,0.1237422393,74,66,701,9342,0.7983753631,
8.8185443682,0.0016648128,0.1145365018,53,53,701,9342,0.7941556230,
8.8753435349,0.0015779749,0.1206379790,61,64,698,9342,0.7837844390,
8.9091868045,0.0017251793,0.1191393706,69,50,717,9342,0.8066090064,
8.7884025101,0.0017189836,0.1151787626,60,68,708,9342,0.7917483353,
8.7892046733,0.0016010499,0.1157139799,67,63,711,9342,0.7874871590,
8.7032821091,0.0016138763,0.1131449368,66,61,716,9342,0.8002785539,
8.8228180488,0.0016666667,0.1136801541,71,71,716,9342,0.7909401798,
8.7036187619,0.0016024187,0.1099336331,65,62,718,9342,0.8054440411,
8.7924824990,0.0017914339,0.1235281524,65,78,705,9342,0.8012545883,
8.9119672572,0.0018968077,0.1278098908,73,75,702,9342,0.7897531711,
8.8792366221,0.0016479821,0.1149646757,64,58,708,9342,0.7963308863,
8.8148289869,0.0018518519,0.1224577178,66,64,709,9342,0.7997021876,
8.8105263511,0.0017508418,0.1107899807,60,60,709,9342,0.8016826987,
8.8361543752,0.0015979190,0.1160351103,63,69,703,9342,0.7957182352,
8.8503871027,0.0015659955,0.1088631985,50,46,706,9342,0.7938559730,
8.8638579779,0.0016797312,0.1147505887,63,61,707,9342,0.7926058486,
8.8348896712,0.0017454955,0.1167844145,69,62,712,9342,0.8105311013,
8.8357413631,0.0019220875,0.1256690216,60,79,693,9342,0.7873389929,
8.9715475285,0.0016014898,0.1176407621,69,57,705,9342,0.7907598922,
8.8039006157,0.0016498694,0.1103618069,59,57,707,9342,0.8074263455,
8.8717763307,0.0016190476,0.1136801541,62,76,690,9342,0.7776830569,
8.9026773525,0.0015844544,0.1165703276,75,57,708,9342,0.8032332499,
8.8331131235,0.0017732884,0.1177478056,61,59,709,9342,0.7976987686,
8.7483055526,0.0016703952,0.1121815457,56,59,706,9342,0.8001669453,
8.8039249426,0.0017460317,0.1144294584,54,63,697,9342,0.7951961317,
8.9178938283,0.0016906608,0.1146435453,65,65,697,9342,0.7894177066,
8.8611499885,0.0015592593,0.1142153714,62,59,700,9342,0.7948420581,
8.8640908370,0.0017721051,0.1152858060,58,59,699,9342,0.7898313269,
8.9444143881,0.0016011972,0.1158210233,69,58,709,9342,0.8021284407,
8.8632964297,0.0017541899,0.1198886748,71,75,705,9342,0.8038856162,
8.8456568239,0.0017797553,0.1262042389,65,69,701,9342,0.7886685962,
8.8682814950,0.0017832957,0.1259901520,73,60,714,9342,0.8007581052,
8.7373235017,0.0017207913,0.1143224149,58,63,707,9342,0.7894954793,
8.7629823669,0.0017474634,0.1122885892,63,57,713,9342,0.8046064697,
8.7609164404,0.0018066443,0.1121815457,56,61,707,9342,0.7951891285,
8.7352680029,0.0016928251,0.1060800685,47,46,708,9342,0.8030133127,
8.8698682028,0.0016034226,0.1101477200,66,68,704,9342,0.7957769545,
8.8620411811,0.0015736607,0.1069364162,61,61,704,9342,0.7833209344,
8.7245766189,0.0014048964,0.1073645900,55,44,715,9342,0.7965762045,
8.7113067611,0.0015062288,0.1083279812,59,57,717,9342,0.7989424938,
8.7199615197,0.0016893939,0.1130378934,63,59,720,9342,0.8043643463,
8.7148876954,0.0016591928,0.1127167630,61,73,708,9342,0.7915883425,
8.7598562712,0.0016292975,0.1053307643,54,53,708,9342,0.7935018070,
8.7441018123,0.0014151652,0.1049025905,65,61,712,9342,0.8029334657,
8.7290032509,0.0017673378,0.1227788482,60,66,706,9342,0.7931181964,
8.8118236968,0.0018531073,0.1244915436,68,59,715,9342,0.8057335292,
8.7294884670,0.0017093066,0.1240633697,63,76,701,9342,0.7946827277,
8.9228571990,0.0018919926,0.1213872832,65,61,705,9342,0.7961833987,
8.8155349420,0.0017430168,0.1151787626,60,60,705,9342,0.7978964814,
8.8559133502,0.0015762274,0.1113251980,59,67,697,9342,0.7825815801,
8.8247948637,0.0015992509,0.1188182402,72,57,710,9342,0.7954645993,
8.7910597206,0.0018049327,0.1162491972,60,61,708,9342,0.7908676030,
8.8028299746,0.0014827327,0.1098265896,62,56,712,9342,0.8029125551,
8.8216231089,0.0016778274,0.1160351103,57,65,704,9342,0.7971139292,
8.8495227882,0.0017423403,0.1154998930,57,64,697,9342,0.7888768894,
8.9434351468,0.0014769345,0.1077927639,61,54,704,9342,0.8033512900,
8.8150548491,0.0015270019,0.1101477200,48,47,705,9342,0.7964635842,
8.8906136852,0.0015938783,0.1148576322,68,65,707,9342,0.7934331820,
8.8373620828,0.0016685457,0.1169985014,68,62,713,9342,0.8014352124,
8.7729988400,0.0016704036,0.1209591094,64,69,708,9342,0.7973019747,
8.7890866523,0.0016310461,0.1180689360,67,64,711,9342,0.7901918802,
8.6842998091,0.0016873823,0.1107899807,60,56,715,9342,0.7927219874,
8.6271632265,0.0016045198,0.1171055449,54,53,715,9342,0.7912296323,
8.6545641679,0.0016158192,0.1153928495,58,57,715,9342,0.8034280628,
8.7828944298,0.0016685330,0.1146435453,71,79,707,9342,0.7899431269,
8.8060112263,0.0018167997,0.1146435453,65,48,723,9342,0.7987186098,
8.7055445190,0.0016836542,0.1166773710,53,58,717,9342,0.8161989290,
8.8129965483,0.0018416206,0.1223506744,59,81,695,9342,0.7845939300,
8.8587188145,0.0013914027,0.1058659816,65,43,716,9342,0.8095485210,
8.7820619402,0.0016463189,0.1122885892,54,71,699,9342,0.7923970895,
8.8434128442,0.0016462282,0.1209591094,61,57,703,9342,0.7888293102,
8.8753516747,0.0017040359,0.1180689360,70,65,708,9342,0.8057160828,
8.8926534559,0.0017269076,0.1229929351,61,81,687,9342,0.7928932695,
9.0354689110,0.0015938865,0.1193534575,73,76,684,9342,0.7849383659,
9.0053119256,0.0017182891,0.1267394562,76,64,696,9342,0.7951956828,
8.9533138638,0.0015219005,0.1069364162,68,62,702,9342,0.7886440993,
8.8669578271,0.0014285714,0.1059730250,57,48,711,9342,0.7993852606,
8.8117617114,0.0016333333,0.1130378934,66,76,700,9342,0.7950803117,
8.9723196353,0.0017093066,0.1161421537,75,74,701,9342,0.7899723979,
8.8163096868,0.0017040359,0.1108970242,47,40,708,9342,0.8006396712,
8.7800948396,0.0015690608,0.1089702419,55,65,695,9342,0.7854749365,
8.8677076703,0.0015640164,0.1179618925,69,56,707,9342,0.7941608980,
8.8392035236,0.0016351502,0.1114322415,67,72,701,9342,0.7796160334,
8.7266087434,0.0014221219,0.1035110255,57,44,714,9342,0.7915722608,
8.6665135506,0.0016177577,0.1143224149,65,65,714,9342,0.8001313164,
8.7404996396,0.0017250471,0.1114322415,59,58,715,9342,0.7971705702,
8.7488088122,0.0016478130,0.1154998930,73,72,716,9342,0.8030898191,
8.7830777718,0.0019111609,0.1333761507,71,80,707,9342,0.7957670100,
8.8664752566,0.0018355856,0.1225647613,71,66,712,9342,0.8047191629,
8.8600941447,0.0018205413,0.1294155427,73,84,701,9342,0.7908296320,
8.8203340700,0.0017559524,0.1222436309,60,56,704,9342,0.7884920248,
8.8022507821,0.0016478130,0.1099336331,59,46,716,9342,0.8070796781,
8.7568064961,0.0016666667,0.1131449368,57,73,700,9342,0.7986478977,
9.0000100437,0.0017054264,0.1113251980,65,67,697,9342,0.7776235535,
8.7767658298,0.0015446224,0.1104688504,65,36,726,9342,0.8022918169,
8.5714579076,0.0017752381,0.1126097195,43,44,725,9342,0.8163190211,
8.6888623200,0.0017279822,0.1145365018,53,74,703,9342,0.7960346843,
8.8961406422,0.0017002237,0.1070434596,58,55,706,9342,0.8003716465,
8.8788862100,0.0016093230,0.1156069364,64,71,699,9342,0.7874471408,
8.9036178062,0.0014876957,0.1132519803,69,62,706,9342,0.8091087641,
8.8699056889,0.0017453348,0.1177478056,58,73,689,9342,0.7802307912,
8.8632246483,0.0015026100,0.1173196318,63,46,706,9342,0.7904066338,
8.7876340147,0.0015932203,0.1090772854,63,52,715,9342,0.8051945496,
8.8189602550,0.0016111111,0.1130378934,59,72,700,9342,0.7874595157,
8.8987693940,0.0016421846,0.1201027617,71,56,715,9342,0.8031919682,
8.7718038594,0.0018785152,0.1152858060,56,59,711,9342,0.7924351194,
8.7444072415,0.0014538606,0.1106829373,60,55,715,9342,0.7980081080,
8.7597243862,0.0017453184,0.1144294584,60,65,710,9342,0.8015012999,
8.7663160010,0.0018835743,0.1283451081,69,78,701,9342,0.7927747915,
8.9624444882,0.0017204301,0.1183900664,75,75,701,9342,0.7783979678,
8.7897271427,0.0016213152,0.1177478056,72,55,718,9342,0.8100333995,
8.7575785418,0.0017096895,0.1095054592,43,52,709,9342,0.8019055765,
8.8514137874,0.0016573557,0.1077927639,52,55,705,9342,0.7900773379,
8.8041741715,0.0014088191,0.1090772854,64,61,708,9342,0.7946334310,
8.8810471946,0.0017337808,0.1229929351,66,68,706,9342,0.8020404262,
8.7787275021,0.0016501286,0.1164632841,58,70,693,9342,0.7786573321,
8.8894268148,0.0013656885,0.1102547634,71,50,714,9342,0.7916069928,
8.6782021503,0.0016912599,0.1114322415,56,51,719,9342,0.8100290350,
8.7952494034,0.0016778523,0.1137871976,57,70,706,9342,0.7950896729,
8.7772335902,0.0015703704,0.1111111111,63,69,700,9342,0.7926002697,
8.7771165911,0.0014264264,0.1004067651,53,41,712,9342,0.7993395071,
8.8016935923,0.0015974560,0.1118604153,59,61,709,9342,0.7945160478,
8.7700230358,0.0016965620,0.1136801541,58,59,708,9342,0.7981811367,
8.8267740288,0.0017002237,0.1154998930,65,66,706,9342,0.8011621141,
8.8206056738,0.0016758545,0.1129308499,53,66,693,9342,0.7803720878,
8.8948437572,0.0015445321,0.1051166774,66,46,713,9342,0.8045129918,
8.7498363572,0.0017055988,0.1089702419,52,64,701,9342,0.7843308361,
8.7921578624,0.0013873052,0.1098265896,67,45,723,9342,0.8103308062,
8.6913003886,0.0017638266,0.1137871976,51,66,708,9342,0.7830058826,
8.7714914618,0.0014751612,0.1100406765,68,55,721,9342,0.7959739584,
8.6595704826,0.0015856874,0.1158210233,73,79,715,9342,0.7932852246,
8.6817977795,0.0017855795,0.1223506744,70,68,717,9342,0.8006802925,
8.7495762415,0.0018075911,0.1149646757,66,70,713,9342,0.7925239281,
8.6567676581,0.0016610169,0.1083279812,47,45,715,9342,0.8068954633,
8.7943792899,0.0015290179,0.1113251980,62,73,704,9342,0.7952297500,
8.8440395308,0.0014678558,0.1105758938,70,70,703,9342,0.7839697003,
8.8201128257,0.0015573152,0.1119674588,68,55,716,9342,0.8085803268,
8.8003601546,0.0017281192,0.1133590238,63,73,705,9342,0.7910599022,
8.8373787442,0.0016218236,0.1149646757,72,68,708,9342,0.7927460379,
8.8381817514,0.0016984661,0.1241704132,71,70,709,9342,0.7928619372,
8.7847553783,0.0017173995,0.1181759794,66,62,713,9342,0.7988952623,
8.7217303460,0.0016350799,0.1069364162,54,64,703,9342,0.7908662290,
8.8327855847,0.0015899738,0.1148576322,64,56,709,9342,0.7958216996,
8.7932881666,0.0016759985,0.1115392849,63,64,707,9342,0.7875094326,
8.8325614713,0.0014082397,0.1052237208,69,65,710,9342,0.7852901952,
8.7812951972,0.0018923019,0.1182830229,70,59,721,9342,0.8144247194,
8.6829097483,0.0018984547,0.1220295440,49,75,694,9342,0.7872816633,
8.9079656953,0.0017596726,0.1180689360,66,56,704,9342,0.8007615378,
8.9003691891,0.0015887157,0.1160351103,70,71,702,9342,0.7953759002,
8.9032650821,0.0016740741,0.1158210233,65,67,700,9342,0.7900348194,
8.8959581566,0.0016685289,0.1156069364,63,57,705,9342,0.8050580768,
8.9387105419,0.0017054264,0.1135731107,59,65,697,9342,0.7863696993,
8.8613769421,0.0016722038,0.1201027617,62,61,697,9342,0.7840942871,
8.8711783895,0.0015858700,0.1123956326,65,49,713,9342,0.8002649264,
8.8059772121,0.0017267267,0.1162491972,66,67,712,9342,0.7923889046,
8.7640261900,0.0014852226,0.1137871976,70,71,709,9342,0.8085311097,
8.8704922607,0.0016391639,0.1126097195,59,77,691,9342,0.7897961005,
8.9878876935,0.0015257958,0.1125026761,62,64,689,9342,0.7897125098,
8.9289042932,0.0015616943,0.1049025905,55,48,695,9342,0.7912137656,
9.0047069034,0.0016330344,0.1237422393,73,59,708,9342,0.7943331903,
8.7685122957,0.0016872891,0.1132519803,57,54,711,9342,0.8000889422,
8.8238493402,0.0016387960,0.1152858060,65,72,703,9342,0.7993904277,
8.8546257670,0.0016518847,0.1126097195,59,64,698,9342,0.7889074989,
8.8550136747,0.0016703786,0.1093984158,58,54,702,9342,0.8026835118,
8.9070275488,0.0016002950,0.1133590238,60,66,696,9342,0.7927092567,
8.9473174860,0.0016186253,0.1110040677,59,56,698,9342,0.7906595735,
8.8810638043,0.0014158305,0.1125026761,63,58,703,9342,0.8006982249,
8.8823910782,0.0014479971,0.1086491115,61,71,693,9342,0.7916512081,
8.9274274738,0.0015871254,0.1147505887,58,52,699,9342,0.7948890566,
8.8859605115,0.0017077728,0.1125026761,61,52,708,9342,0.7898925798,
8.6991747304,0.0015439789,0.1174266752,58,48,717,9342,0.8035764106,
8.8020514147,0.0016274729,0.1080068508,59,69,707,9342,0.7949636592,
8.8723831249,0.0017151380,0.1166773710,61,61,706,9342,0.8001185568,
8.7741862346,0.0015758250,0.1097195461,56,61,701,9342,0.7886560318,
8.8271039554,0.0015073116,0.1120745022,62,50,711,9342,0.8012668230,
8.7568804595,0.0016740906,0.1131449368,57,64,702,9342,0.7970707761,
8.9131186438,0.0017092120,0.1141083280,60,63,699,9342,0.7888555738,
8.8470825330,0.0015587798,0.1132519803,64,59,704,9342,0.7933663217,
8.8304028473,0.0017189836,0.1247056305,71,67,708,9342,0.7927665703,
8.7846888270,0.0017680180,0.1194605010,63,58,712,9342,0.8041345542,
8.7963613163,0.0019037037,0.1188182402,57,69,700,9342,0.7892591627,
8.8962067392,0.0015518519,0.1099336331,62,61,700,9342,0.7871942199,
8.8536142298,0.0015976110,0.1114322415,64,57,707,9342,0.8011525174,
8.7936828238,0.0017146018,0.1125026761,56,65,696,9342,0.7780438408,
8.8756270970,0.0017346939,0.1179618925,79,57,718,9342,0.7975878213,
8.7180736678,0.0017664783,0.1148576322,56,57,715,9342,0.7932457522,
8.6999766144,0.0015168752,0.1087561550,65,59,721,9342,0.8059578972,
8.6850993419,0.0016014898,0.1106829373,50,66,705,9342,0.7910372683,
8.7934577517,0.0016330344,0.1122885892,71,68,708,9342,0.7892634303,
8.7371967835,0.0018886381,0.1285591950,71,65,714,9342,0.7922492963,
8.7328311004,0.0019219219,0.1224577178,70,72,712,9342,0.8031367971,
8.7650569720,0.0017718715,0.1171055449,57,70,697,9342,0.7857638617,
8.8915211832,0.0017723396,0.1206379790,61,57,701,9342,0.7880801399,
8.8660120586,0.0017772778,0.1149646757,63,52,711,9342,0.8009612880,
8.8048348428,0.0015013006,0.1086491115,56,62,703,9342,0.7853706104,
8.8000940604,0.0013453589,0.1043673732,56,45,713,9342,0.7928171898,
8.7003607951,0.0014430665,0.1042603297,55,55,713,9342,0.8043161008,
8.7950849987,0.0016795866,0.1120745022,54,70,697,9342,0.7922919505,
8.9578931104,0.0016187316,0.1159280668,68,69,696,9342,0.7981894793,
8.9014815211,0.0016133774,0.1172125883,58,60,693,9342,0.7933753164,
8.9221051652,0.0014638643,0.1022265040,48,45,696,9342,0.7879294978,
8.8616140350,0.0013956941,0.1096125027,67,61,702,9342,0.7969190907,
8.8186374446,0.0017349575,0.1169985014,55,59,697,9342,0.7826118005,
8.8043819272,0.0014718123,0.1013701563,62,40,719,9342,0.7980066901,
8.6637829544,0.0014773153,0.1078998073,50,58,711,9342,0.8003982683,
8.8176321397,0.0017782738,0.1191393706,63,69,704,9342,0.7970088198,
8.8662192746,0.0016352898,0.1189252837,65,70,697,9342,0.7836180850,
8.8794056761,0.0015298088,0.1174266752,70,56,711,9342,0.7967321307,
8.7683223786,0.0016066066,0.1164632841,64,63,712,9342,0.8119025029,
8.8778727415,0.0018942731,0.1239563263,61,81,692,9342,0.7961479955,
8.9849797008,0.0016574789,0.1136801541,65,63,693,9342,0.7877146843,
8.9452132184,0.0016057586,0.1103618069,70,66,697,9342,0.7840305874,
8.8449054081,0.0015246637,0.1167844145,69,58,708,9342,0.7966254123,
8.8090334736,0.0015979190,0.1148576322,56,61,703,9342,0.7905960069,
8.8130724471,0.0016536603,0.1201027617,63,63,703,9342,0.7988961575,
8.8268088961,0.0020162782,0.1212802398,53,57,699,9342,0.7937206373,
8.8498089319,0.0015268580,0.1096125027,52,57,694,9342,0.7906658793,
8.9687771720,0.0015453527,0.1125026761,72,59,707,9342,0.7878443761,
8.6855882294,0.0014124294,0.0989081567,48,40,715,9342,0.7997443068,
8.7220343924,0.0015914221,0.1161421537,60,60,714,9342,0.8077256066,
8.7348212902,0.0018930958,0.1174266752,62,74,702,9342,0.7843889148,
8.8422538845,0.0016155883,0.1141083280,70,53,719,9342,0.8027906467,
8.6779018282,0.0017510311,0.1118604153,50,58,711,9342,0.8008587955,
8.8372566031,0.0014557671,0.1078998073,64,68,707,9342,0.7910166722,
8.7882009185,0.0015453527,0.1039391993,55,55,707,9342,0.7925542813,
8.7795050389,0.0016647877,0.1126097195,57,50,713,9342,0.8108350006,
8.8274111525,0.0016280779,0.1083279812,54,73,693,9342,0.7831297566,
8.8713120037,0.0015301160,0.1171055449,66,50,709,9342,0.7948243427,
8.8574668351,0.0017078652,0.1227788482,72,71,710,9342,0.8061965908,
8.8860343284,0.0019499632,0.1206379790,69,84,694,9342,0.7900096120,
8.9070640948,0.0016777286,0.1159280668,61,59,696,9342,0.7879201264,
8.8979905873,0.0016703869,0.1136801541,68,60,704,9342,0.8045311313,
8.8861006948,0.0017451625,0.1163562406,59,75,687,9342,0.7867709532,
8.9847303392,0.0015924276,0.1121815457,66,51,702,9342,0.7782881221,
8.8162854592,0.0015891033,0.1120745022,66,49,719,9342,0.7995771497,
8.7270323122,0.0016177577,0.1129308499,59,64,714,9342,0.8029808442,
8.7869613392,0.0015171898,0.1103618069,62,67,708,9342,0.7946063241,
8.7443994255,0.0016798493,0.1133590238,62,55,715,9342,0.8073261749,
8.7460140460,0.0016814159,0.1218154571,65,84,696,9342,0.7828419715,
8.8864343962,0.0015695067,0.1177478056,73,61,708,9342,0.7987335278,
8.8206789839,0.0015809098,0.1122885892,60,62,706,9342,0.7997901882,
8.8065513355,0.0016926503,0.1074716335,53,57,702,9342,0.7908213895,
8.8204963697,0.0015229563,0.1101477200,61,56,707,9342,0.7985704257,
8.7476843852,0.0017409057,0.1162491972,50,55,702,9342,0.7851961890,
8.8702789180,0.0014768884,0.1105758938,69,58,713,9342,0.7998232594,
8.7430449032,0.0017138543,0.1129308499,61,56,717,9342,0.8025678362,
8.6994055880,0.0017465626,0.1138942411,57,71,703,9342,0.7760006597,
8.7876997342,0.0016647706,0.1243845001,82,63,721,9342,0.7944836103,
8.6406591824,0.0017442300,0.1193534575,71,73,719,9342,0.7919171120,
8.6939836180,0.0016628440,0.1138942411,65,55,728,9342,0.8028367857,
8.6605600764,0.0015873016,0.1189252837,68,76,718,9342,0.7979663987,
8.6767272046,0.0017553794,0.1226718048,64,65,717,9342,0.7965911988,
8.7148860986,0.0016572077,0.1150717191,63,61,719,9342,0.8050387379,
8.8064283140,0.0016181954,0.1122885892,63,76,706,9342,0.7981466100,
8.8281243307,0.0016242156,0.1120745022,56,65,697,9342,0.7950150915,
8.8580502489,0.0017421731,0.1169985014,61,62,695,9342,0.7903759923,
8.9453188819,0.0015447154,0.1131449368,72,69,698,9342,0.7807123129,
8.8924284340,0.0015606061,0.1151787626,69,47,720,9342,0.8068940611,
8.6289014430,0.0017825112,0.1134660672,47,59,708,9342,0.7967161322,
8.7876485883,0.0017419112,0.1152858060,60,54,714,9342,0.8050651984,
8.8098382523,0.0015577704,0.1058659816,45,60,697,9342,0.7884732786,
8.8521182239,0.0016179775,0.1111111111,64,51,710,9342,0.8019772485,
8.7765250442,0.0017259259,0.1187111967,53,63,700,9342,0.7887244680,
8.9450825439,0.0016535433,0.1166773710,72,61,711,9342,0.8116127773,
8.8397170273,0.0016776557,0.1210661529,59,78,690,9342,0.7750010372,
8.8315833510,0.0015710536,0.1126097195,60,39,711,9342,0.8022476408,
8.8305299973,0.0016648003,0.1123956326,66,69,707,9342,0.7981224419,
8.8165441820,0.0016611049,0.1135731107,62,68,701,9342,0.7801656162,
8.8072455376,0.0014253394,0.1065082423,74,58,716,9342,0.8024573869,
8.6718014264,0.0016334808,0.1073645900,50,70,696,9342,0.7825524170,
8.8187821241,0.0015565510,0.1086491115,65,54,707,9342,0.7883449163,
8.7401388931,0.0016365008,0.1075786769,55,46,716,9342,0.8033180709,
8.7183713621,0.0018485189,0.1187111967,60,65,711,9342,0.7928753483,
8.7561819489,0.0015263749,0.1006208521,46,47,709,9342,0.7928196852,
8.7216805966,0.0014167606,0.1104688504,65,61,713,9342,0.7887103941,
8.6691917808,0.0016553288,0.1154998930,59,54,718,9342,0.8047024334,
8.7061253255,0.0017392924,0.1174266752,62,75,705,9342,0.7922882580,
8.7745543921,0.0019500373,0.1229929351,66,65,706,9342,0.8007967210,
8.8151800231,0.0019200888,0.1182830229,58,64,699,9342,0.7935830433,
8.8526121663,0.0016161616,0.1147505887,63,52,709,9342,0.7891634033,
8.7054972629,0.0015613243,0.1074716335,54,49,714,9342,0.8017763190,
8.7844835389,0.0016479401,0.1176407621,61,64,710,9342,0.7928442913,
8.7259468673,0.0016272078,0.1133590238,54,50,713,9342,0.8056106611,
8.7093965363,0.0014360119,0.1022265040,44,52,704,9342,0.7958611122,
8.8637177478,0.0016292975,0.1134660672,66,62,708,9342,0.7931335361,
8.7950363414,0.0016685372,0.1150717191,69,66,709,9342,0.7956507918,
8.7871682803,0.0017079580,0.1234211090,72,69,712,9342,0.7879589267,
8.7695617125,0.0017620137,0.1301648469,78,64,726,9342,0.8040338676,
8.6172841289,0.0017983446,0.1157139799,50,61,714,9342,0.8003229488,
8.7138505105,0.0019413093,0.1147505887,52,52,714,9342,0.8040349089,
